Labels,coord_0,coord_1,coord_2,coord_3,coord_4,coord_5,coord_6,coord_7,coord_8,coord_9,coord_10,coord_11,coord_12,coord_13,coord_14,coord_15,coord_16,coord_17,coord_18,coord_19,coord_20,coord_21,coord_22,coord_23,coord_24,coord_25,coord_26,coord_27,coord_28,coord_29,coord_30,coord_31,coord_32,coord_33,coord_34,coord_35,coord_36,coord_37,coord_38,coord_39,coord_40,coord_41
5,0.0,0.0,0.062263116240501404,-0.06081122159957886,0.1049906313419342,-0.16891241073608398,0.08817873895168304,-0.25703102350234985,0.054001256823539734,-0.3125978112220764,0.06016148626804352,-0.2987990379333496,0.06580032408237457,-0.4223244786262512,0.06392176449298859,-0.4952586889266968,0.05657412111759186,-0.5643294453620911,0.0008883550763130188,-0.27700352668762207,0.016113102436065674,-0.3344619870185852,0.030464857816696167,-0.2169884443283081,0.022898077964782715,-0.21244901418685913,-0.051628850400447845,-0.2517250180244446,-0.04097861051559448,-0.29946762323379517,-0.018218711018562317,-0.19199782609939575,-0.029841065406799316,-0.193592369556427,-0.10601641237735748,-0.21282994747161865,-0.09475007653236389,-0.2538696527481079,-0.06906682252883911,-0.18695634603500366,-0.08149228990077972,-0.17125165462493896
5,0.0,0.0,0.06177183985710144,-0.06237375736236572,0.10429438948631287,-0.1690405011177063,0.08789098262786865,-0.2567102909088135,0.05422079563140869,-0.3133894205093384,0.05915522575378418,-0.297698974609375,0.06472095847129822,-0.4215050935745239,0.062372684478759766,-0.4941750764846802,0.05485522747039795,-0.562469869852066,0.00025522708892822266,-0.27655547857284546,0.015390798449516296,-0.3366251587867737,0.029783159494400024,-0.22007322311401367,0.021736860275268555,-0.21387571096420288,-0.05238029360771179,-0.25155770778656006,-0.042205967009067535,-0.3004225492477417,-0.01889994740486145,-0.19307422637939453,-0.030340425670146942,-0.1940494179725647,-0.10754794627428055,-0.21302372217178345,-0.09845826774835587,-0.25777292251586914,-0.07031463086605072,-0.1907663345336914,-0.07988566905260086,-0.17403292655944824
5,0.0,0.0,0.06169218569993973,-0.06510806083679199,0.10430704802274704,-0.1711970567703247,0.08729109913110733,-0.2579715847969055,0.05172266811132431,-0.31187307834625244,0.06009276956319809,-0.2989983558654785,0.06583800166845322,-0.4229688048362732,0.06336823850870132,-0.49558693170547485,0.05553261190652847,-0.5643175542354584,0.0006410405039787292,-0.2770557999610901,0.016520611941814423,-0.3384091854095459,0.03088749200105667,-0.22201383113861084,0.022299669682979584,-0.21715223789215088,-0.05188298970460892,-0.25182902812957764,-0.041592858731746674,-0.30325615406036377,-0.01774359494447708,-0.19575649499893188,-0.029482781887054443,-0.1973862648010254,-0.10661262273788452,-0.21284371614456177,-0.0967530906200409,-0.25919657945632935,-0.06897368282079697,-0.19238746166229248,-0.07999657094478607,-0.1758396029472351
5,0.0,0.0,0.06242199242115021,-0.06571513414382935,0.10503265261650085,-0.17327749729156494,0.08891773223876953,-0.26011043787002563,0.05505898594856262,-0.3166055679321289,0.05993494391441345,-0.30062806606292725,0.06563648581504822,-0.42473888397216797,0.06325072050094604,-0.4984293580055237,0.05541186034679413,-0.5668283104896545,0.0009146332740783691,-0.2785413861274719,0.017165780067443848,-0.3396885395050049,0.030831575393676758,-0.22544872760772705,0.021453380584716797,-0.2201683521270752,-0.051487937569618225,-0.25305497646331787,-0.04102306067943573,-0.3060721158981323,-0.01747129112482071,-0.19959276914596558,-0.02935822308063507,-0.2008388638496399,-0.10596401989459991,-0.21342909336090088,-0.09503433108329773,-0.2604469060897827,-0.06708711385726929,-0.1940850019454956,-0.0780516192317009,-0.1772063970565796
5,0.0,0.0,0.0635392963886261,-0.06605106592178345,0.10694819688796997,-0.17239290475845337,0.088778555393219,-0.25745803117752075,0.056252092123031616,-0.3151865005493164,0.06112466752529144,-0.2989743947982788,0.0668439269065857,-0.42474687099456787,0.06415221095085144,-0.49779871106147766,0.05696062743663788,-0.5658718645572662,0.002176620066165924,-0.27619725465774536,0.01704123616218567,-0.3361304998397827,0.031334906816482544,-0.22230839729309082,0.025125786662101746,-0.2170414924621582,-0.05106079578399658,-0.251118004322052,-0.042161598801612854,-0.3065165877342224,-0.017802082002162933,-0.1990567445755005,-0.025989234447479248,-0.19748526811599731,-0.10701248049736023,-0.21192854642868042,-0.0979883000254631,-0.26237356662750244,-0.06887830048799515,-0.19628912210464478,-0.0760025754570961,-0.17765498161315918
5,0.0,0.0,0.0656021311879158,-0.06556814908981323,0.10929977148771286,-0.17792826890945435,0.08977486938238144,-0.2673605680465698,0.052707038819789886,-0.3214185833930969,0.06312309950590134,-0.30113691091537476,0.06970088928937912,-0.42710888385772705,0.06765099614858627,-0.4973582625389099,0.0612855926156044,-0.565893679857254,0.004693865776062012,-0.2783738970756531,0.020750753581523895,-0.336966872215271,0.03391530364751816,-0.22221148014068604,0.026788748800754547,-0.22042059898376465,-0.047460414469242096,-0.253622829914093,-0.03789948672056198,-0.3090580105781555,-0.014555074274539948,-0.19965022802352905,-0.02330610901117325,-0.20066148042678833,-0.10211333632469177,-0.2147592306137085,-0.09274501353502274,-0.26630353927612305,-0.0641499012708664,-0.19819509983062744,-0.07173971086740494,-0.1787448525428772
5,0.0,0.0,0.06430327892303467,-0.06469190120697021,0.1097179502248764,-0.1789226531982422,0.08861054480075836,-0.2681189775466919,0.04771454632282257,-0.31715500354766846,0.06117749214172363,-0.29988622665405273,0.06869760155677795,-0.4259854555130005,0.06712667644023895,-0.49667423963546753,0.060387417674064636,-0.5655395984649658,0.0031219422817230225,-0.27841049432754517,0.01986013352870941,-0.33748406171798706,0.03406353294849396,-0.22325092554092407,0.02672196924686432,-0.21949458122253418,-0.048821620643138885,-0.2538912296295166,-0.03790389001369476,-0.3077360987663269,-0.014360971748828888,-0.19933098554611206,-0.023601040244102478,-0.20080995559692383,-0.10384027659893036,-0.2153785228729248,-0.09364565461874008,-0.2672154903411865,-0.06392260640859604,-0.19923847913742065,-0.07005354017019272,-0.17929452657699585
5,0.0,0.0,0.06747525930404663,-0.0661090612411499,0.1112096905708313,-0.17694050073623657,0.09000930190086365,-0.2651408314704895,0.054794639348983765,-0.3188712000846863,0.06401540338993073,-0.2967846989631653,0.06980638206005096,-0.4236324429512024,0.06846624612808228,-0.4935939311981201,0.0619913786649704,-0.562705934047699,0.006553158164024353,-0.2748764157295227,0.02057415246963501,-0.33518242835998535,0.03518904745578766,-0.21940988302230835,0.028959959745407104,-0.21788716316223145,-0.044963985681533813,-0.25127220153808594,-0.03614988923072815,-0.30601930618286133,-0.012540258467197418,-0.1954737901687622,-0.020884111523628235,-0.20041674375534058,-0.09874547272920609,-0.21334999799728394,-0.09164629131555557,-0.2667163014411926,-0.06311319023370743,-0.19632667303085327,-0.06955952197313309,-0.17758464813232422
5,0.0,0.0,0.06602223217487335,-0.06694990396499634,0.11095550656318665,-0.17440032958984375,0.09607821702957153,-0.2633429169654846,0.06053401529788971,-0.3178058862686157,0.06449288129806519,-0.2968725562095642,0.0718260109424591,-0.42301464080810547,0.07082897424697876,-0.49499642848968506,0.06336052715778351,-0.5643215775489807,0.007730081677436829,-0.2751840353012085,0.02197849750518799,-0.33337265253067017,0.03581622242927551,-0.21918833255767822,0.029728442430496216,-0.21468126773834229,-0.04253531992435455,-0.2520989179611206,-0.03422410786151886,-0.3075222373008728,-0.011256866157054901,-0.19737911224365234,-0.01816754788160324,-0.19686055183410645,-0.09480401873588562,-0.21518313884735107,-0.08771494030952454,-0.2708275318145752,-0.059957198798656464,-0.20102530717849731,-0.06548967212438583,-0.17832767963409424
5,0.0,0.0,0.06697404384613037,-0.06471681594848633,0.1131945550441742,-0.17462962865829468,0.09398543834686279,-0.26220595836639404,0.05658695101737976,-0.313538134098053,0.06461535394191742,-0.2992933988571167,0.07167990505695343,-0.4220775365829468,0.07049506902694702,-0.49312126636505127,0.06204614043235779,-0.5623368322849274,0.00694805383682251,-0.27686387300491333,0.022913381457328796,-0.3331722617149353,0.03828264772891998,-0.2188960313796997,0.0312013179063797,-0.21616333723068237,-0.0432024821639061,-0.25260549783706665,-0.03378695249557495,-0.3062517046928406,-0.00939527153968811,-0.19543910026550293,-0.017761945724487305,-0.19563943147659302,-0.09542587399482727,-0.2152203917503357,-0.08565424382686615,-0.26783424615859985,-0.0583377406001091,-0.19776123762130737,-0.06700775772333145,-0.17738890647888184
5,0.0,0.0,0.06516338884830475,-0.06134235858917236,0.11219950020313263,-0.17125385999679565,0.09633699059486389,-0.2590426802635193,0.06052027642726898,-0.31135445833206177,0.06366732716560364,-0.2989906668663025,0.07100553810596466,-0.42118221521377563,0.06970091164112091,-0.49195197224617004,0.06173163652420044,-0.5602651536464691,0.006641656160354614,-0.27772247791290283,0.023142144083976746,-0.3315107822418213,0.03830873966217041,-0.21831059455871582,0.031632199883461,-0.2137724757194519,-0.042808547616004944,-0.25332093238830566,-0.033992499113082886,-0.30520927906036377,-0.009956330060958862,-0.19539135694503784,-0.01792285591363907,-0.1926732063293457,-0.09427330642938614,-0.21567261219024658,-0.0840444341301918,-0.2667330503463745,-0.057452067732810974,-0.1962375044822693,-0.06587129831314087,-0.1748473048210144
5,0.0,0.0,0.06561112403869629,-0.06154388189315796,0.11125390231609344,-0.16986411809921265,0.0952172577381134,-0.25637274980545044,0.0612587034702301,-0.30794358253479004,0.06307713687419891,-0.2978222966194153,0.07026360929012299,-0.42021042108535767,0.06904371082782745,-0.49039340019226074,0.061544954776763916,-0.5564618110656738,0.006981849670410156,-0.27762478590011597,0.024217411875724792,-0.32945799827575684,0.038396164774894714,-0.21653807163238525,0.03185427188873291,-0.20711928606033325,-0.042411528527736664,-0.2530166506767273,-0.03211376070976257,-0.30223768949508667,-0.009628400206565857,-0.19305342435836792,-0.018516242504119873,-0.18664973974227905,-0.09422066062688828,-0.21378356218338013,-0.08278024941682816,-0.2632337212562561,-0.05657992511987686,-0.19303685426712036,-0.06539860367774963,-0.17044907808303833
5,0.0,0.0,0.06559032201766968,-0.058796584606170654,0.11210955679416656,-0.17160272598266602,0.09567312896251678,-0.2611609101295471,0.06040187180042267,-0.311557412147522,0.06496681272983551,-0.29761600494384766,0.07266654074192047,-0.41985154151916504,0.07118082046508789,-0.49078795313835144,0.06325457990169525,-0.5580277740955353,0.008656114339828491,-0.27822500467300415,0.025274217128753662,-0.3322407007217407,0.03918389976024628,-0.21815228462219238,0.03242625296115875,-0.20967280864715576,-0.040676720440387726,-0.2539446949958801,-0.030925557017326355,-0.30396145582199097,-0.008255258202552795,-0.19388461112976074,-0.017126187682151794,-0.1894083023071289,-0.09222853928804398,-0.21580195426940918,-0.08063331246376038,-0.26582151651382446,-0.054765231907367706,-0.19470733404159546,-0.06387601047754288,-0.17308908700942993
5,0.0,0.0,0.06670485436916351,-0.061296939849853516,0.1142733246088028,-0.1722237467765808,0.09620203077793121,-0.2606393098831177,0.05999879539012909,-0.311334490776062,0.0657942146062851,-0.2962089776992798,0.07291820645332336,-0.41712749004364014,0.07141520082950592,-0.4877432584762573,0.0632532387971878,-0.5561767518520355,0.009600594639778137,-0.27644795179367065,0.025913015007972717,-0.3313729166984558,0.04082454741001129,-0.21833419799804688,0.03429114818572998,-0.2112690806388855,-0.0393652617931366,-0.2526346445083618,-0.030202358961105347,-0.3047094941139221,-0.007067516446113586,-0.1945885419845581,-0.015875518321990967,-0.19128090143203735,-0.09096088260412216,-0.21475356817245483,-0.08009953051805496,-0.2670193910598755,-0.05389454960823059,-0.19571542739868164,-0.06303699314594269,-0.17346179485321045
5,0.0,0.0,0.06364282965660095,-0.06215757131576538,0.1112489402294159,-0.17323410511016846,0.09474541246891022,-0.2603089213371277,0.057856664061546326,-0.30934715270996094,0.06266587972640991,-0.29701900482177734,0.06972482800483704,-0.4169684052467346,0.06832371652126312,-0.4880768060684204,0.05930551886558533,-0.5560766160488129,0.006210461258888245,-0.27783697843551636,0.024630621075630188,-0.3304464817047119,0.03871895372867584,-0.21713978052139282,0.029561340808868408,-0.20970839262008667,-0.04276473820209503,-0.25318223237991333,-0.0329299122095108,-0.30523788928985596,-0.01031164824962616,-0.19649356603622437,-0.020943671464920044,-0.19238299131393433,-0.09446700662374496,-0.21419042348861694,-0.08368629962205887,-0.2661866545677185,-0.05695076286792755,-0.19599103927612305,-0.06651367247104645,-0.17399698495864868
5,0.0,0.0,0.06148622930049896,-0.06052589416503906,0.10825088620185852,-0.17042553424835205,0.09414401650428772,-0.2557094097137451,0.06237742304801941,-0.30815595388412476,0.061870262026786804,-0.2978771924972534,0.06945694983005524,-0.41725850105285645,0.06786677241325378,-0.4879981279373169,0.058673709630966187,-0.5554629564285278,0.004537045955657959,-0.2777326703071594,0.023250028491020203,-0.32998865842819214,0.038234010338783264,-0.21850115060806274,0.02919134497642517,-0.21501022577285767,-0.04438754916191101,-0.2530596852302551,-0.034446701407432556,-0.3048781752586365,-0.010663837194442749,-0.1969708800315857,-0.02127137780189514,-0.19463878870010376,-0.09509976208209991,-0.21469074487686157,-0.0843048021197319,-0.2646719813346863,-0.057091109454631805,-0.19438642263412476,-0.06608302891254425,-0.17370426654815674
5,0.0,0.0,0.06242227554321289,-0.05665403604507446,0.108335942029953,-0.1685018539428711,0.09256722033023834,-0.2553226351737976,0.06046032905578613,-0.3057095408439636,0.061118900775909424,-0.2957136631011963,0.06909340620040894,-0.41452813148498535,0.06773795187473297,-0.48395252227783203,0.05943739414215088,-0.5514940023422241,0.00377829372882843,-0.27615392208099365,0.024681001901626587,-0.32554924488067627,0.03826594352722168,-0.21211951971054077,0.027488112449645996,-0.20789813995361328,-0.04467891901731491,-0.2510151267051697,-0.032334573566913605,-0.2998563051223755,-0.009913414716720581,-0.19019579887390137,-0.022524014115333557,-0.1881561279296875,-0.09515397995710373,-0.21235424280166626,-0.08193972706794739,-0.2604355216026306,-0.05538436770439148,-0.18804597854614258,-0.06602784246206284,-0.1677451729774475
5,0.0,0.0,0.06170748174190521,-0.05565154552459717,0.10863994061946869,-0.16715145111083984,0.09266798198223114,-0.25440388917922974,0.06030014157295227,-0.3061199188232422,0.060729190707206726,-0.2956768274307251,0.06818230450153351,-0.41363704204559326,0.06672696769237518,-0.4835057854652405,0.05892162024974823,-0.5496920049190521,0.003265395760536194,-0.2766159772872925,0.025061294436454773,-0.32424503564834595,0.038030803203582764,-0.2109430432319641,0.026848047971725464,-0.20555126667022705,-0.04522278904914856,-0.25122618675231934,-0.03229720890522003,-0.29924726486206055,-0.009937018156051636,-0.18993300199508667,-0.022677242755889893,-0.18608784675598145,-0.09586441516876221,-0.21184998750686646,-0.08143909275531769,-0.2598600387573242,-0.0550585612654686,-0.1874779462814331,-0.06629210710525513,-0.1663898229598999
5,0.0,0.0,0.06032821536064148,-0.05581873655319214,0.10535532236099243,-0.16745609045028687,0.09204843640327454,-0.2537316679954529,0.06532913446426392,-0.30714327096939087,0.060440704226493835,-0.2946755290031433,0.06792685389518738,-0.4128175377845764,0.06661519408226013,-0.48242563009262085,0.05881877243518829,-0.5493212342262268,0.0032214969396591187,-0.2756412625312805,0.025134265422821045,-0.3246695399284363,0.03923141956329346,-0.21245592832565308,0.028328001499176025,-0.20752811431884766,-0.04494713991880417,-0.2506064176559448,-0.032703667879104614,-0.3018273115158081,-0.009234264492988586,-0.19275343418121338,-0.021469205617904663,-0.18646514415740967,-0.0952320471405983,-0.2114291787147522,-0.08113352209329605,-0.26186150312423706,-0.05448845028877258,-0.19040769338607788,-0.06519153714179993,-0.1678573489189148
5,0.0,0.0,0.061832889914512634,-0.056942522525787354,0.10545048117637634,-0.1680774688720703,0.09298577904701233,-0.2527225613594055,0.07001668214797974,-0.3048411011695862,0.06265994906425476,-0.29289305210113525,0.0692882090806961,-0.41248244047164917,0.06823711097240448,-0.48087283968925476,0.06063559651374817,-0.5480843484401703,0.005359172821044922,-0.27244967222213745,0.02544492483139038,-0.3239356279373169,0.039786458015441895,-0.21170192956924438,0.02945314347743988,-0.2088211178779602,-0.043008893728256226,-0.24801164865493774,-0.03252537548542023,-0.3022727966308594,-0.008763685822486877,-0.19362306594848633,-0.01998850703239441,-0.18904650211334229,-0.09311367571353912,-0.21020525693893433,-0.08206625282764435,-0.2613770365715027,-0.05490721017122269,-0.19097405672073364,-0.06374670565128326,-0.1694062352180481
